{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2508, 2495], 'ticks': 670608, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 14, 6, 322), 'rec_time': 0.03730583190917969}
{'hallIndex': [2, 3, 0, 1], 'data': [2655, 2479, 2492, 2493], 'ticks': 690115, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.712793350219727}
{'hallIndex': [2, 3, 0, 1], 'data': [2651, 2480, 2511, 2507], 'ticks': 690118, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.713791131973267}
{'hallIndex': [2, 3, 0, 1], 'data': [2636, 2486, 2521, 2492], 'ticks': 690122, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.714800596237183}
{'hallIndex': [2, 3, 0, 1], 'data': [2631, 2479, 2490, 2495], 'ticks': 690126, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.71579098701477}
{'hallIndex': [2, 3, 0, 1], 'data': [2620, 2479, 2508, 2536], 'ticks': 690130, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.71579098701477}
{'hallIndex': [2, 3, 0, 1], 'data': [2608, 2487, 2509, 2487], 'ticks': 690133, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.71679377555847}
{'hallIndex': [2, 3, 0, 1], 'data': [2601, 2479, 2504, 2508], 'ticks': 690137, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.7177951335907}
{'hallIndex': [2, 3, 0, 1], 'data': [2600, 2479, 2489, 2488], 'ticks': 690141, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.718790531158447}
{'hallIndex': [2, 3, 0, 1], 'data': [2590, 2479, 2494, 2519], 'ticks': 690144, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.719793796539307}
{'hallIndex': [2, 3, 0, 1], 'data': [2586, 2479, 2504, 2506], 'ticks': 690148, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.719793796539307}
{'hallIndex': [2, 3, 0, 1], 'data': [2583, 2478, 2495, 2487], 'ticks': 690152, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.720791578292847}
{'hallIndex': [2, 3, 0, 1], 'data': [2585, 2479, 2503, 2494], 'ticks': 690155, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.764791250228882}
{'hallIndex': [2, 3, 0, 1], 'data': [2560, 2488, 2503, 2492], 'ticks': 690159, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.765790939331055}
{'hallIndex': [2, 3, 0, 1], 'data': [2567, 2486, 2507, 2491], 'ticks': 690163, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.766791343688965}
{'hallIndex': [2, 3, 0, 1], 'data': [2558, 2478, 2488, 2491], 'ticks': 690167, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.767793893814087}
{'hallIndex': [2, 3, 0, 1], 'data': [2552, 2478, 2490, 2510], 'ticks': 690171, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.767793893814087}
{'hallIndex': [2, 3, 0, 1], 'data': [2551, 2478, 2492, 2494], 'ticks': 690174, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.76879119873047}
{'hallIndex': [2, 3, 0, 1], 'data': [2542, 2478, 2508, 2495], 'ticks': 690178, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.769793272018433}
{'hallIndex': [2, 3, 0, 1], 'data': [2540, 2478, 2506, 2495], 'ticks': 690181, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.770792245864868}
{'hallIndex': [2, 3, 0, 1], 'data': [2536, 2487, 2492, 2508], 'ticks': 690185, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.77179193496704}
{'hallIndex': [2, 3, 0, 1], 'data': [2535, 2486, 2504, 2488], 'ticks': 690189, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.77179193496704}
{'hallIndex': [2, 3, 0, 1], 'data': [2521, 2480, 2490, 2505], 'ticks': 690193, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.772791147232056}
{'hallIndex': [2, 3, 0, 1], 'data': [2523, 2479, 2492, 2504], 'ticks': 690197, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.773791551589966}
{'hallIndex': [2, 3, 0, 1], 'data': [2524, 2478, 2494, 2505], 'ticks': 690201, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.77479338645935}
{'hallIndex': [2, 3, 0, 1], 'data': [2521, 2478, 2496, 2507], 'ticks': 690204, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.775790691375732}
{'hallIndex': [2, 3, 0, 1], 'data': [2520, 2479, 2488, 2507], 'ticks': 690209, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.81979513168335}
{'hallIndex': [2, 3, 0, 1], 'data': [2510, 2478, 2509, 2537], 'ticks': 690213, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.820791006088257}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2478, 2510, 2506], 'ticks': 690216, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.820791006088257}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2488, 2493, 2507], 'ticks': 690220, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.82179093360901}
{'hallIndex': [2, 3, 0, 1], 'data': [2494, 2474, 2489, 2506], 'ticks': 690224, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.82279109954834}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2509, 2510], 'ticks': 690228, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.823791027069092}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2480, 2511], 'ticks': 690232, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.823791027069092}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2479, 2521, 2477], 'ticks': 690235, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.824793815612793}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2511, 2503], 'ticks': 690239, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.825790882110596}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2509, 2507], 'ticks': 690243, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.826791048049927}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2486, 2495, 2494], 'ticks': 690247, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.826791048049927}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2508, 2507], 'ticks': 690251, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.8277907371521}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2487, 2502, 2489], 'ticks': 690255, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.828791856765747}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2488, 2493, 2508], 'ticks': 690259, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.829792261123657}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2488, 2493], 'ticks': 690262, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.874790906906128}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2525, 2511], 'ticks': 690266, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.874790906906128}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2478, 2538, 2504], 'ticks': 690270, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.875791549682617}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2480, 2493, 2504], 'ticks': 690274, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.87679100036621}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2480, 2504, 2504], 'ticks': 690278, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.877790927886963}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2504, 2510], 'ticks': 690281, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.877790927886963}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2492, 2521], 'ticks': 690285, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.878790855407715}
{'hallIndex': [2, 3, 0, 1], 'data': [2491, 2476, 2508, 2488], 'ticks': 690288, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.879791498184204}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2493, 2492], 'ticks': 690293, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.880790948867798}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2479, 2493, 2487], 'ticks': 690297, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.880790948867798}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2507, 2494], 'ticks': 690301, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.88179326057434}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2496, 2496], 'ticks': 690304, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.88279128074646}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2522, 2491], 'ticks': 690308, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.88379192352295}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2510, 2504], 'ticks': 690312, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.92779278755188}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2493, 2492], 'ticks': 690316, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.928791522979736}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2509, 2495], 'ticks': 690319, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.929791688919067}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2508, 2523], 'ticks': 690322, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.93079113960266}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2504, 2507], 'ticks': 690326, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.931791305541992}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2490, 2510], 'ticks': 690330, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.93279218673706}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2504, 2505], 'ticks': 690333, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.93279218673706}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2473, 2492, 2492], 'ticks': 690337, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.933790922164917}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2478, 2509, 2494], 'ticks': 690341, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.934791803359985}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2479, 2505, 2503], 'ticks': 690345, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.935791015625}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2519, 2542], 'ticks': 690349, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.936790704727173}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2493, 2509], 'ticks': 690353, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.936790704727173}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2510, 2494], 'ticks': 690356, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.937791109085083}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2503, 2493], 'ticks': 690360, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.938812255859375}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2506, 2505], 'ticks': 690363, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.939791202545166}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2493, 2493], 'ticks': 690367, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.940791368484497}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2503, 2511], 'ticks': 690371, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.940791368484497}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2491, 2507], 'ticks': 690374, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.98579168319702}
{'hallIndex': [2, 3, 0, 1], 'data': [2496, 2488, 2503, 2492], 'ticks': 690378, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.986799240112305}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2503, 2506], 'ticks': 690382, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.987791299819946}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2507, 2492], 'ticks': 690386, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.987791299819946}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2523, 2506], 'ticks': 690389, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.98879075050354}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2508, 2505], 'ticks': 690393, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.989794969558716}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2490, 2491], 'ticks': 690397, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.99079155921936}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2477, 2511, 2489], 'ticks': 690401, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.991761684417725}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2489, 2503], 'ticks': 690404, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.991761684417725}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2478, 2510, 2493], 'ticks': 690408, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.992759704589844}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2507, 2489], 'ticks': 690412, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.993791341781616}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2479, 2506, 2505], 'ticks': 690415, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.99479055404663}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2487, 2503, 2491], 'ticks': 690419, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.995790719985962}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2520, 2495], 'ticks': 690422, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.995790719985962}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2475, 2488, 2488], 'ticks': 690426, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 18.996792316436768}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2488, 2494], 'ticks': 690430, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.041799306869507}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2491, 2488], 'ticks': 690434, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.042795658111572}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2480, 2478, 2503], 'ticks': 690437, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.043790817260742}
{'hallIndex': [2, 3, 0, 1], 'data': [2494, 2488, 2506, 2509], 'ticks': 690442, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.044792413711548}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2486, 2507, 2507], 'ticks': 690445, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.044792413711548}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2494, 2510], 'ticks': 690449, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.045791625976562}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2480, 2487, 2490], 'ticks': 690453, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.04679298400879}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2506, 2507], 'ticks': 690457, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.047791004180908}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2488, 2510], 'ticks': 690460, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.048792123794556}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2495, 2505], 'ticks': 690464, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.048792123794556}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2478, 2490, 2510], 'ticks': 690468, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.049793243408203}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2488, 2504, 2490], 'ticks': 690472, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.050768613815308}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2521, 2494], 'ticks': 690475, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.05176091194153}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2480, 2519, 2495], 'ticks': 690479, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.09679365158081}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2487, 2507, 2490], 'ticks': 690483, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.09779167175293}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2506, 2491], 'ticks': 690487, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.098791122436523}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2503, 2493], 'ticks': 690491, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.099791765213013}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2477, 2505], 'ticks': 690496, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.100791454315186}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2495, 2506], 'ticks': 690500, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.100791454315186}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2492, 2487], 'ticks': 690504, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.101794958114624}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2491, 2492, 2475], 'ticks': 690508, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.10279154777527}
{'hallIndex': [2, 3, 0, 1], 'data': [2495, 2491, 2492, 2496], 'ticks': 690511, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.103794813156128}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2492, 2505, 2471], 'ticks': 690515, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.103794813156128}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2503, 2492, 2494], 'ticks': 690519, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.104790925979614}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2504, 2510, 2504], 'ticks': 690523, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.105790853500366}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2505, 2504, 2509], 'ticks': 690526, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.106791734695435}
{'hallIndex': [2, 3, 0, 1], 'data': [2494, 2510, 2503, 2509], 'ticks': 690530, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.1077983379364}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2511, 2489, 2488], 'ticks': 690534, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.1077983379364}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2520, 2505, 2520], 'ticks': 690537, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.152791023254395}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2523, 2502, 2504], 'ticks': 690541, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.153761386871338}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2526, 2506, 2506], 'ticks': 690545, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.154791116714478}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2525, 2495, 2475], 'ticks': 690549, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.154791116714478}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2539, 2491, 2504], 'ticks': 690553, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.1557936668396}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2542, 2506, 2508], 'ticks': 690556, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.15679144859314}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2551, 2510, 2504], 'ticks': 690561, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.157792329788208}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2554, 2502, 2492], 'ticks': 690565, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 34, 6, 322), 'rec_time': 19.157792329788208}
